2021-01-11 23:49:16, 101, 1016.3495311001996, 166, -0.011264748871326447, 1085.511641845703
2021-01-11 23:49:17, 102, 1016.7422308091187, 179, -0.008019947588443757, 319.1761538391114
2021-01-11 23:49:17, 103, 1019.5468310281354, 163, 0.007843093693256378, 3292.2932001953127
2021-01-11 23:49:21, 106, 1019.9927734541217, 183, -0.009543348416686057, 2014.196013305664
2021-01-11 23:49:21, 107, 1020.4549776819667, 186, -0.007920667499303818, 461.0349701385498
2021-01-11 23:49:22, 108, 1021.9238434657801, 172, -0.00893695142865181, 283.114446762085
2021-01-11 23:49:23, 110, 1022.9143880868302, 160, 0.004720444682985544, 1606.248330871582
2021-01-11 23:49:29, 119, 1023.2544893611257, 152, -0.0012263156455010176, 5982.929600585938
2021-01-11 23:49:32, 121, 1023.305252759025, 152, -0.0016702206406043842, 491.1393275146484
2021-01-11 23:51:00, 245, 1024.7454246856003, 144, -0.02227611382305622, 2132.3201677246093
2021-01-11 23:51:01, 246, 1028.1834339921752, 123, -0.0020630304366350176, 2864.3576899414065
2021-01-11 23:51:01, 247, 1028.854237233806, 129, -0.006553024467080831, 754.4180529174805
2021-01-11 23:51:02, 248, 1030.3840453980633, 146, -0.006492944926023483, 4654.794579589844
2021-01-11 23:51:04, 249, 1031.9647670273844, 145, -0.00665019029378891, 980.7576213378907
2021-01-11 23:51:05, 250, 1032.58847666956, 119, -0.0008441039845347405, 1266.409232910156
2021-01-11 23:51:05, 251, 1033.1993869284338, 135, -0.0007848863638937474, 1273.3941431274413
2021-01-11 23:51:06, 253, 1033.6913742502718, 153, -0.01067437306046486, 1705.9793472900392
2021-01-11 23:51:07, 254, 1035.2830134609967, 153, 0.0013799156248569492, 1223.6796787109374
2021-01-11 23:51:07, 255, 1036.7246761804156, 140, -0.002843588814139366, 2886.120459899902
2021-01-11 23:51:08, 256, 1037.9785509954088, 131, -0.006283646136522293, 1269.1086963806154
2021-01-11 23:51:10, 257, 1038.3705330267387, 125, -0.009863460600376128, 795.3038533325195
2021-01-11 23:51:11, 258, 1039.0338935420577, 139, 0.002725030984729528, 2710.8210036621094
2021-01-11 23:51:11, 259, 1040.8592572250282, 145, -0.004604568645358085, 2265.950038818359
2021-01-11 23:51:19, 272, 1042.5212026125635, 161, -0.002725782409310341, 1364.570435913086
2021-01-11 23:51:23, 275, 1043.048819716741, 159, -0.004132317304611206, 1972.386640625
2021-01-11 23:51:23, 276, 1043.6692384281564, 132, -0.013974074065685273, 1594.6357457275392
2021-01-11 23:51:31, 288, 1046.4415424800782, 147, 0.0005418018996715547, 3430.4149453125
2021-01-11 23:51:33, 289, 1047.6592692940603, 113, -0.01763963817059994, 309.69895263671873
2021-01-11 23:51:40, 298, 1048.6222912356975, 149, 0.0020656261444091796, 1119.3503166503908
2021-01-11 23:51:41, 300, 1050.051941736726, 133, -0.005859469190239906, 2101.1364489746093
2021-01-11 23:51:42, 302, 1050.9318737526562, 153, -0.0022611707020550966, 2955.333254882812
2021-01-11 23:51:42, 303, 1050.9468994887714, 143, -0.0050840449333190915, 1765.775423461914
