2021-01-18 22:19:28, 101, 1018.9682313547995, 184, -0.0001895233411341906, 333.912300415039
2021-01-18 22:19:28, 102, 1022.1542014176522, 176, -0.006611830823123456, 4151.790050537109
2021-01-18 22:19:29, 103, 1024.3792446199493, 169, -0.00023929104208946238, 1076.0041536254882
2021-01-18 22:19:29, 104, 1024.7480200978548, 185, -0.0062745187897235155, 1105.424063720703
2021-01-18 22:19:41, 137, 1025.8259363651202, 172, -0.0150271233022213, 657.1703669433593
2021-01-18 22:19:41, 138, 1025.932353700105, 164, -0.004899714834988117, 167.53436834716797
2021-01-18 22:20:20, 241, 1026.8637920270187, 173, -0.007112013496458531, 985.0994361572265
2021-01-18 22:20:59, 351, 1026.9017463901603, 161, -0.01108973316848278, 1004.2781134033203
2021-01-18 22:20:59, 352, 1028.0225655140428, 170, -0.01563155660033226, 1562.5476072998047
2021-01-18 22:21:02, 354, 1028.2231196922467, 167, -0.00949853043910116, 1064.722555053711
2021-01-18 22:21:03, 359, 1028.6583569953452, 173, -0.006668821759521961, 1093.7958877563476
2021-01-18 22:21:10, 377, 1029.361618846638, 164, -0.013606018900871278, 832.7026667480468
2021-01-18 22:21:10, 378, 1032.5620391920338, 159, -0.00286824344471097, 2030.3465571289062
2021-01-18 22:21:10, 379, 1033.4941814851288, 176, -0.00672596062719822, 1822.6868588256834
2021-01-18 22:21:10, 380, 1035.5865039786347, 169, -0.007898340694606305, 1608.8772567138672
2021-01-18 22:21:13, 385, 1036.669436013858, 162, -0.014268052816390991, 586.0773501586914
2021-01-18 22:21:14, 386, 1036.911543211129, 149, -0.022813899539411066, 1316.7467479248046
2021-01-18 22:21:14, 387, 1037.403416072123, 160, -0.011000945152714848, 671.4201027832031
2021-01-18 22:23:29, 758, 1037.7916241662947, 93, -0.006051721334457397, 2839.7346400146484
2021-01-18 22:23:30, 760, 1038.2965427443587, 105, -0.00011455313116312017, 784.3223096923828
2021-01-18 22:23:34, 769, 1040.6479639122858, 99, -0.008611852374859154, 2869.1002490234373
2021-01-18 22:23:35, 772, 1041.6520140069379, 65, -0.007647458396852017, 1354.1486423339843
2021-01-18 22:23:35, 773, 1042.6680474035452, 105, -0.007148677349090577, 1682.6113533935547
2021-01-18 22:23:36, 775, 1044.0736024443659, 68, -0.014191227603703737, 1137.385569580078
2021-01-18 22:23:36, 777, 1046.1615416451002, 96, -0.0020522794872522353, 1656.1470900878905
2021-01-18 22:23:37, 779, 1049.0571871697762, 126, -0.009785728335380554, 2879.3322167968745
2021-01-18 22:23:37, 781, 1049.562521211719, 97, -0.00028162553906440756, 1677.5948654785157
2021-01-18 22:23:38, 783, 1049.7614001517354, 71, -0.00249127346649766, 995.1216087646485
2021-01-18 22:23:38, 784, 1051.2020164789858, 101, -0.001839914310723543, 1011.1714255065917
2021-01-18 22:23:40, 785, 1051.7690447269338, 74, -0.009814457818865776, 545.6599767456055
2021-01-18 22:25:16, 1043, 1051.9389956458951, 89, -0.0034027218967676164, 623.8147690429687
2021-01-18 22:30:47, 1943, 1051.9889630008895, 12, -0.010619976558955385, 1518.1147684326172
2021-01-18 22:30:48, 1945, 1051.9932509220807, 43, -0.0014549579918384553, 1953.398852783203
2021-01-18 22:30:48, 1946, 1053.2386982402134, 25, -0.0034367623329162596, 1414.9203624877928
2021-01-18 22:30:48, 1947, 1054.565001830393, 29, -0.0040930530056357385, 1145.916159423828
2021-01-18 22:30:49, 1949, 1055.2426611476417, 33, -0.006011967487633228, 1553.551468383789
2021-01-18 22:30:54, 1963, 1055.7360298338128, 69, -0.005082417659461498, 1267.6615463867188
2021-01-18 22:30:55, 1964, 1056.1069580620158, 49, -0.005699880965054036, 1265.2973067626954
2021-01-18 22:30:55, 1965, 1057.0717885771896, 45, 0.0010254508107900618, 835.784046875
2021-01-18 22:30:58, 1970, 1057.0740888927355, 54, -0.005570603266358376, 1794.4306790771484
2021-01-18 22:30:58, 1972, 1058.1107787479925, 40, 0.00337895455211401, 1810.997375488281
2021-01-18 22:30:59, 1975, 1058.6371451722944, 45, -0.0024771464839577675, 1063.731693664551
2021-01-18 22:30:59, 1976, 1059.4775639026254, 53, -0.00910338781774044, 1620.4628752441406
2021-01-18 23:11:35, 8419, 1059.7575335782942, 46, -0.01018836398795247, 1076.479363800049
2021-01-18 23:11:35, 8420, 1060.4982820089658, 68, -0.006153185680508613, 370.9925212402344
2021-01-18 23:11:35, 8421, 1061.5403164517188, 60, -0.010427190124988557, 742.3241762695312
2021-01-18 23:11:35, 8422, 1062.3630378562298, 64, -0.007707953814882785, 347.7638605194092
2021-01-18 23:11:36, 8423, 1062.3838467163444, 37, -0.0012292499393224718, 392.72001287841795
2021-01-18 23:11:36, 8425, 1062.450371698749, 26, -0.008687378969043494, 588.2102406463623
2021-01-18 23:11:36, 8426, 1063.2488954129421, 71, -0.000958689779043198, 332.2868012695313
2021-01-18 23:11:41, 8439, 1063.2975454510392, 51, -0.004775096602737904, 1060.5856630859375
2021-01-18 23:11:43, 8445, 1063.8904237754896, 50, -0.011000914290547371, 553.9741987304687
2021-01-18 23:12:01, 8496, 1063.9145463344498, 49, -0.016299389451742172, 522.9312174682618
2021-01-18 23:12:03, 8498, 1064.4528002406312, 71, -0.0023999644778668885, 336.7445405426026
2021-01-18 23:12:05, 8504, 1064.7635823363341, 50, -0.004491155218333006, 559.2676107177734
2021-01-18 23:12:05, 8506, 1065.19123684292, 56, -0.003398958422243595, 278.18181628417966
2021-01-18 23:12:05, 8507, 1066.5209036328547, 37, 0.00460176557675004, 696.827372253418
2021-01-18 23:12:10, 8517, 1066.5781962773788, 51, -0.001514709558337927, 622.3413012390135
2021-01-18 23:12:22, 8554, 1066.8632824180295, 49, -0.012325156837701797, 441.51358645629887
2021-01-18 23:12:23, 8555, 1068.4232586652074, 50, -0.005552339888177812, 305.808090637207
2021-01-18 23:12:23, 8558, 1068.549112267588, 20, -0.007939488586038351, 339.3250907287598
2021-01-18 23:12:24, 8560, 1068.6163147178265, 49, -0.004052229657769203, 841.1572700195313
2021-01-18 23:12:26, 8561, 1070.3756284092215, 64, -0.007119402471464128, 482.33966690063477
2021-01-18 23:12:27, 8565, 1070.824449131315, 66, -0.004064336977899075, 520.2735934448242
2021-01-18 23:12:28, 8571, 1070.9472164781919, 42, -0.01075609027594328, 245.03334338378903
2021-01-18 23:12:29, 8572, 1071.2491617867702, 58, -0.019482434764504432, 289.0980791320801
2021-01-18 23:12:49, 8626, 1071.2927201930427, 56, 0.0008696579411625863, 529.38829977417
2021-01-18 23:12:50, 8629, 1071.5153571465592, 38, -0.0013067191168665887, 377.9882333984375
2021-01-18 23:12:50, 8630, 1071.9562915229735, 50, 0.006199557229876519, 645.570075958252
2021-01-18 23:12:50, 8631, 1072.1056353983377, 48, -0.006853198230266571, 440.2165852966309
2021-01-18 23:15:26, 9052, 1072.1347607677558, 30, -0.002497625112533569, 1398.0472161865234
2021-01-18 23:15:26, 9054, 1072.8161342381898, 62, -0.002159421905875206, 265.3847157287598
2021-01-18 23:15:29, 9058, 1074.4631421066738, 52, -0.013420185539871454, 1513.8458427734374
2021-01-18 23:15:32, 9072, 1075.1074838342447, 48, -0.007283476009964943, 484.4695900878906
2021-01-18 23:15:35, 9073, 1075.2663887455071, 24, -0.021906404581852258, 364.25421484375
2021-01-18 23:15:36, 9078, 1076.125977865441, 40, -0.012010930255055428, 804.3513057861328
2021-01-18 23:15:36, 9079, 1076.8062858750172, 54, -0.011928455322980881, 225.8823441772461
2021-01-18 23:15:36, 9080, 1077.6138113469067, 54, -0.01739677518606186, 272.0247887420654
2021-01-18 23:15:36, 9081, 1078.9004221671473, 58, 0.00038649684563279085, 908.2318357238771
2021-01-18 23:15:37, 9082, 1081.0735903682203, 55, 0.0022482884824275968, 967.3737145996093
2021-01-18 23:15:37, 9083, 1081.5183333811055, 65, 0.0004256874769926072, 682.0766592407226
2021-01-18 23:15:37, 9084, 1081.69217040668, 22, 0.000875852808356285, 354.92151287841796
2021-01-18 23:15:41, 9092, 1082.9520321644077, 59, -0.005135447384789586, 1643.3720897216797
2021-01-18 23:15:42, 9093, 1085.5503724890007, 44, -0.011029620725661517, 1593.8464173583984
2021-01-18 23:15:43, 9099, 1085.8867973814097, 39, -0.000322657726705074, 1366.9104713134766
2021-01-18 23:17:42, 9431, 1086.522157490486, 47, -0.007053021214902401, 1687.8976983642578
2021-01-18 23:17:43, 9433, 1087.191078307148, 78, 0.005336079679429531, 258.2057270202637
2021-01-18 23:17:43, 9435, 1087.4307675149705, 63, -0.003939070280641317, 546.3061612091063
2021-01-18 23:17:43, 9436, 1087.790863419864, 62, -0.017258663818240164, 325.7383696289062
2021-01-18 23:17:44, 9437, 1089.3119449564315, 51, -0.003411371529102326, 920.9253850097656
2021-01-18 23:17:44, 9438, 1090.899910700983, 47, -0.008254935655742883, 921.3003284301757
2021-01-18 23:17:44, 9439, 1090.9328470404464, 53, -0.016065590364392847, 462.07676556396484
2021-01-18 23:17:45, 9440, 1091.1713028511592, 56, -0.00833937389170751, 511.23439492797854
2021-01-18 23:17:47, 9441, 1091.4130417378863, 14, -0.013338184624910356, 1331.109223388672
2021-01-18 23:17:48, 9448, 1092.1971511790898, 58, -0.004231262035667897, 398.9314361572266
2021-01-18 23:17:49, 9449, 1092.511731452257, 76, 0.00775150415301323, 225.09999543762206
2021-01-18 23:17:49, 9450, 1094.010529152659, 38, 0.0010947269797325137, 538.5056876220704
2021-01-18 23:17:49, 9451, 1095.8044671322389, 48, -0.006787142559885979, 317.7412437438965
2021-01-18 23:17:50, 9454, 1095.8329724384037, 60, -0.009752784609794616, 565.9799920196533
2021-01-18 23:17:50, 9455, 1096.5899918588077, 39, -0.0045936772301793105, 807.2210011596679
2021-01-18 23:17:52, 9457, 1097.6144039181027, 53, -0.01395796450600028, 539.7661737670899
2021-01-18 23:19:44, 9771, 1098.689388596613, 58, 0.008730093480553478, 1087.0957258911133
2021-01-18 23:19:45, 9772, 1098.8219403834912, 50, -0.004141481373459101, 372.01620117187497
2021-01-18 23:19:50, 9786, 1098.8756092243898, 38, -0.002422960489988327, 687.4989705200196
2021-01-18 23:19:50, 9787, 1100.2929074161736, 52, -0.011950949788093567, 1661.466280883789
2021-01-18 23:19:51, 9790, 1101.459347977998, 56, -0.0003533234298229225, 1322.6356905517578
2021-01-18 23:19:51, 9791, 1102.5384202027876, 52, -0.011573935739696025, 374.9712081604004
2021-01-18 23:23:50, 10455, 1102.6365988688199, 67, -0.005030404180288315, 1663.410362060547
2021-01-18 23:24:57, 10641, 1104.1431337748268, 48, -0.004691962640732527, 915.4337895507812
2021-01-18 23:24:57, 10642, 1104.360502829657, 46, -0.008754194527864457, 205.69483465576172
2021-01-18 23:24:58, 10643, 1106.8150162529469, 37, -0.0027555028945207595, 938.2826385498046
2021-01-18 23:29:08, 11340, 1110.1910931424804, 47, -0.024287892788648607, 1252.599905761719
2021-01-18 23:29:14, 11357, 1110.6431202543013, 57, -0.00993935339152813, 352.89858937072756
2021-01-18 23:29:17, 11363, 1110.8579273242876, 52, -0.012461435556411743, 318.3075587615966
2021-01-18 23:29:41, 11432, 1111.4591309651855, 48, -0.008926481865346432, 1049.6649018554688
2021-01-18 23:29:41, 11433, 1112.3255616220238, 32, -0.013436256856657565, 733.0381661987304
2021-01-18 23:29:48, 11452, 1112.4967456299937, 83, 0.003919953554868698, 357.1657919921875
2021-01-18 23:29:51, 11458, 1113.5174854891027, 54, -0.012360357895493508, 1359.8952234497071
2021-01-18 23:29:51, 11459, 1115.4514476835002, 99, -0.005768607314676047, 522.4464364318848
2021-01-18 23:29:52, 11460, 1116.95019836001, 65, -0.0033895809799432755, 636.8543608093262
2021-01-18 23:29:52, 11461, 1117.1288520800288, 45, 0.0011667102742940181, 583.2164398498535
2021-01-18 23:29:53, 11465, 1117.4820428250996, 71, -0.0017925261855125424, 512.8195208740235
2021-01-18 23:29:53, 11466, 1120.5332643703905, 36, -0.002714559465646744, 1598.953159423828
2021-01-18 23:29:53, 11467, 1123.5191879001075, 34, -0.004733097016811371, 812.4580422363282
2021-01-18 23:29:53, 11468, 1124.6701792066465, 71, -0.005212297029793263, 762.7373760681152
2021-01-18 23:29:54, 11469, 1126.8388239571389, 60, -0.01247756150364876, 1306.6931481933593
2021-01-18 23:29:54, 11472, 1128.159392886859, 46, -0.007350172013044357, 475.81385269165037
2021-01-18 23:29:57, 11474, 1130.1528466534248, 59, 0.014675624161958695, 760.7663510131836
2021-01-18 23:29:59, 11484, 1131.0677878583306, 104, 0.005057087302207946, 318.76113143920895
2021-01-18 23:30:00, 11485, 1133.4218505913166, 93, -0.001017662078142166, 359.6314878845215
2021-01-18 23:30:03, 11493, 1133.6062449567683, 39, -0.004060319446027279, 372.648673034668
2021-01-18 23:30:04, 11494, 1134.8710518913183, 96, -0.01004672457650304, 532.3551768798828
2021-01-18 23:30:04, 11495, 1137.5145330041241, 83, -0.004920402929186821, 700.6338085327149
2021-01-18 23:30:04, 11496, 1138.2766641338433, 49, -0.00710529948771, 929.2529452514649
2021-01-18 23:30:05, 11500, 1139.1073723306656, 80, -0.008015136659145355, 196.65707682800291
2021-01-18 23:38:02, 12828, 1141.059675278842, 73, -0.003178735613822937, 2865.1629987792967
2021-01-18 23:38:02, 12829, 1141.5714122381596, 61, 0.01281801709160209, 451.1872166748047
2021-01-18 23:38:03, 12832, 1143.6887921295588, 76, -0.0115504367351532, 637.9016062316895
2021-01-18 23:38:05, 12833, 1143.7216706730858, 66, -0.005933759436011314, 1040.2334815063477
2021-01-18 23:38:05, 12834, 1143.8106783858946, 53, -0.005864171087741852, 860.9515075683594
2021-01-18 23:38:08, 12846, 1147.7431182259713, 85, 0.00420400165207684, 1950.0730964965821
2021-01-18 23:38:13, 12856, 1148.6235873163996, 64, 0.0027834999337792397, 1149.2351001586915
2021-01-18 23:38:13, 12857, 1151.32090004726, 74, -0.004683385882526637, 1654.8458304443361
2021-01-18 23:53:52, 15480, 1152.4774487993052, 54, -0.010623422123491762, 3270.6631477050782
2021-01-18 23:53:54, 15486, 1152.8494805577147, 112, -0.0011778868287801746, 238.3641627349853
2021-01-18 23:53:54, 15487, 1153.348099602307, 80, -0.006962762027978897, 524.5399451293945
2021-01-18 23:53:58, 15496, 1156.1740041126895, 80, -0.011407536566257478, 1611.715649291992
2021-01-18 23:53:59, 15501, 1156.9991671493901, 73, -0.006333194471895695, 785.6948302001952
2021-01-18 23:54:00, 15502, 1158.3016755278713, 90, 0.003400691740214825, 1126.0337627563476
2021-01-18 23:55:18, 15717, 1161.9972603949666, 78, 0.006221187755465508, 1199.4930318603515
2021-01-18 23:55:18, 15718, 1162.209609998066, 35, -0.017019247978925706, 587.8308465270997
2021-01-18 23:55:18, 15719, 1162.367894725276, 112, -0.002729050737805665, 442.34701123046875
2021-01-18 23:55:19, 15722, 1162.3911337657742, 33, -0.0004293366475030787, 424.8017561950684
2021-01-18 23:59:08, 16355, 1163.9363915927267, 66, -0.012648162300232798, 369.44404776000977
2021-01-18 23:59:09, 16356, 1165.2583386420222, 43, 0.0029758271276950836, 533.5977510757447
2021-01-18 23:59:09, 16357, 1165.893211730195, 38, -0.015432518288493156, 1278.3190691223144
2021-01-18 23:59:09, 16359, 1166.0708336891264, 53, 0.007112817779183387, 494.04834804534914
2021-01-18 23:59:10, 16361, 1166.1674003528985, 69, -0.008663032233715059, 480.5636114807129
2021-01-18 23:59:10, 16362, 1166.6273209190788, 72, -0.00414231027662754, 236.4366526031494
2021-01-18 23:59:11, 16364, 1167.6545219268191, 92, -0.004025166317820549, 217.2070378723145
2021-01-18 23:59:11, 16365, 1170.3027400383278, 96, -0.003772923141717911, 329.5909374084473
2021-01-19 00:01:33, 16761, 1174.0898026189702, 85, 0.005533053582534193, 1046.6792707519533
2021-01-19 00:01:33, 16762, 1175.2026014247074, 105, 0.0007961530145257716, 472.64767980957026
2021-01-19 00:01:34, 16764, 1177.4163375805194, 85, -0.026633574560284614, 1228.2594646606444
2021-01-19 00:01:34, 16765, 1177.4250251590101, 108, -0.0042111906781792646, 356.9440756225586
2021-01-19 00:01:38, 16776, 1177.5680647239676, 43, -0.0029206696078181264, 547.8996458129883
2021-01-19 00:01:39, 16777, 1177.5855889575616, 28, -0.006789870033040643, 630.2763706665039
2021-01-19 00:11:32, 18424, 1178.3917029888744, 81, 0.0020523294061422347, 308.82230101013187
2021-01-19 00:11:33, 18426, 1179.9013823017567, 79, -0.0032142153084278114, 274.8395027008057
2021-01-19 00:11:33, 18427, 1180.1268878277008, 36, 0.0033852405995130545, 337.75106852722166
2021-01-19 00:11:33, 18428, 1181.4441389226756, 48, 0.006226227059960365, 587.8735146484374
2021-01-19 00:11:37, 18434, 1181.8735426248647, 116, 0.003374366283416749, 427.5592878723145
2021-01-19 00:11:37, 18435, 1182.5399670971938, 115, -0.0022683646157383923, 697.0341889038086
2021-01-19 00:11:37, 18437, 1183.9519765602463, 63, -0.013581775417551399, 974.4400823974611
2021-01-19 00:11:45, 18460, 1187.6336948912488, 56, 0.001216622054576874, 987.0567789916992
2021-01-19 00:11:45, 18461, 1190.1625794581626, 78, -0.012336540818214416, 1149.902362060547
2021-01-19 00:13:26, 18740, 1191.8409111208234, 101, -0.014393673434853555, 585.9676298217773
2021-01-19 00:13:27, 18742, 1195.783378911358, 95, 0.0002288756668567659, 1206.0579835815429
2021-01-19 00:13:27, 18743, 1197.3148319727636, 66, -0.0060235498696565625, 1329.9064176635743
2021-01-19 00:13:27, 18744, 1200.704569467206, 88, -0.0035494418367743494, 726.0461235351562
2021-01-19 00:13:28, 18747, 1200.9624424394904, 124, -0.0013338076956570149, 432.6501334838867
2021-01-19 00:13:51, 18814, 1202.0342949753015, 121, 0.0031624177694320682, 664.271720703125
2021-01-19 00:13:52, 18815, 1204.8215405578612, 56, -0.011934959154576062, 1132.7359799194335
2021-01-19 00:14:24, 18902, 1205.52834430507, 82, -0.0007431503571569916, 832.3514899902344
2021-01-19 00:14:25, 18903, 1208.1514178549576, 48, 0.014923650383949279, 1347.2187296142579
2021-01-19 00:14:26, 18907, 1208.7698754446196, 111, -0.005877965904772281, 385.74364810180657
2021-01-19 00:14:32, 18925, 1209.4576447709958, 94, 0.014058905581012367, 700.3097859191894
2021-01-19 00:14:32, 18926, 1212.5374469309518, 83, -0.008307332322001457, 838.2922182006836
2021-01-19 00:14:35, 18929, 1215.0762586167837, 95, -0.014550748389214278, 605.6395796508789
2021-01-19 00:14:35, 18931, 1215.3749718710405, 56, 0.012121225854381919, 491.0949076538086
2021-01-19 00:14:42, 18953, 1216.8169920123992, 58, -0.012540256440639497, 579.5071377868652
2021-01-19 00:14:43, 18957, 1216.8614678272604, 101, -0.015294750422239305, 587.416672454834
2021-01-19 00:14:43, 18958, 1219.3350698837385, 67, -0.00025287545472383547, 596.1001868896484
2021-01-19 00:15:48, 19133, 1222.0804090079175, 93, -0.0048874586448073385, 1044.8786116943359
2021-01-19 00:15:51, 19138, 1224.5988724811514, 85, 0.003948213770985603, 1273.3559477539063
2021-01-19 00:15:51, 19139, 1226.3788079427138, 107, -0.002169891893863678, 384.89408224487306
2021-01-19 00:15:51, 19140, 1227.528507526823, 54, -0.002044216200709343, 331.3737260131836
2021-01-19 00:15:51, 19141, 1229.2997530612904, 132, 0.003735719248652459, 482.3580089721679
2021-01-19 00:15:52, 19142, 1235.0720104042475, 76, -0.001251452893950046, 2019.9017828369138
2021-01-19 00:19:51, 19811, 1235.1885616627821, 75, -0.002804702378809452, 665.8199064025878
2021-01-19 00:19:52, 19813, 1238.0097869058186, 102, 0.005951171427965163, 569.4888355712891
2021-01-19 00:19:59, 19836, 1238.3955803045812, 76, -0.0037995062321424487, 638.512618560791
2021-01-19 00:20:00, 19837, 1239.6052658291076, 114, 0.0017834346592426296, 548.2314451904297
2021-01-19 00:20:00, 19838, 1239.9270543733844, 61, 0.00661830697953701, 568.3905368041992
2021-01-19 00:20:00, 19839, 1241.5848022077726, 105, 0.025149695094674823, 358.4684481658935
2021-01-19 00:20:00, 19840, 1245.792731451354, 80, -0.00923354162275791, 799.865361694336
2021-01-19 00:20:02, 19841, 1249.1480341155154, 90, -0.013702732793986799, 1012.7807628173829
2021-01-19 00:22:26, 20242, 1251.6326035980676, 95, -0.017337071690708396, 1254.9395989379884
2021-01-19 00:22:26, 20243, 1251.918662532286, 131, -0.021312109611928465, 466.88311999511717
2021-01-19 00:22:27, 20244, 1252.4826989105934, 123, 0.011405983939766882, 350.535994064331
