2021-01-22 16:35:33, 101, 987.6209877086004, 113, -0.005435885459184647, 2653.7024116210932
2021-01-22 16:35:34, 103, 987.7714778303499, 127, 0.0009624338150024415, 388.2781614379883
2021-01-22 16:35:34, 104, 987.900859978471, 136, -0.005453964158892632, 1585.1280822753906
2021-01-22 16:35:34, 105, 988.7643271805434, 146, -0.0024635438807308675, 893.2885160522461
2021-01-22 16:35:34, 106, 991.597718184762, 111, -0.01249923713505268, 3666.5019045410154
2021-01-22 16:35:35, 107, 992.7397730951349, 96, -0.008736545316874981, 8138.831553222657
2021-01-22 16:35:35, 108, 996.0661995437255, 84, -0.003908814251422882, 1179.6911259155274
2021-01-22 16:35:36, 111, 998.388548460895, 122, -0.0017682915329933165, 105.37845654296875
2021-01-22 16:35:36, 112, 998.4575334073393, 129, -0.00706175372004509, 389.7832551879883
2021-01-22 16:35:37, 116, 1000.1508390753338, 123, -0.013387707993388176, 824.0377104492187
2021-01-22 16:35:37, 117, 1000.2773767279309, 140, -0.008383423790335656, 1806.2176432495116
2021-01-22 16:35:39, 121, 1001.7151561811339, 124, -0.001343997210264206, 1064.6135344848633
2021-01-22 16:35:39, 122, 1002.1904754185005, 108, -0.00981908319145441, 510.76845962524413
2021-01-22 16:35:52, 157, 1004.3246458109669, 145, -0.016480290263891223, 5505.2669663085935
2021-01-22 16:35:52, 158, 1004.405927234707, 132, -0.0055079425275325776, 1940.0035206298828
2021-01-22 16:36:57, 332, 1007.9981641761681, 122, -0.01610026929527521, 8870.076974609376
2021-01-22 16:36:58, 333, 1009.7403585607033, 128, -0.007928564619272948, 1556.3926484375002
2021-01-22 16:37:01, 346, 1011.6437444417091, 139, -0.013474718291312457, 1610.9535676879882
2021-01-22 16:37:02, 350, 1014.903963333103, 135, -0.01042446492612362, 2319.5224830322263
2021-01-22 16:37:02, 351, 1016.3355646969684, 144, 0.0009462396129965782, 1545.6187150878907
2021-01-22 16:37:07, 358, 1016.8987927229671, 100, -0.010353477682918312, 2755.830331176758
2021-01-22 16:37:08, 360, 1017.4375771211983, 136, 0.005704354360699654, 751.0473378295899
2021-01-22 16:45:47, 1816, 1017.8702509012628, 24, -0.0009558962956070902, 1514.0078773803712
2021-01-22 16:45:47, 1817, 1018.3946286253208, 32, -0.0019835041165351865, 4886.5445715332025
