2021-01-21 20:07:21, 101, 990.1689246121796, 168, -0.0029580857604742054, 2170.0503580322265
2021-01-21 20:07:22, 105, 992.3415827268902, 162, -0.002989888235926628, 814.4064189453125
2021-01-21 20:07:22, 106, 994.7432411492925, 145, -0.010722701966762543, 3795.1283089599606
2021-01-21 20:07:23, 107, 994.9283408550635, 166, -0.007849841624498368, 2307.4958413085938
2021-01-21 20:07:23, 108, 995.0711026076117, 171, -0.01825906927138567, 1223.7903625488282
2021-01-21 20:07:23, 109, 995.2706046026783, 173, -0.005578118011355401, 1634.7676437988282
2021-01-21 20:07:23, 110, 996.6490456246634, 170, -0.005192067489027977, 3278.2590505371095
2021-01-21 20:07:24, 114, 996.8214411855806, 162, -0.0030061405450105667, 268.67641744995115
2021-01-21 20:07:24, 115, 1000.5765958679553, 172, -0.002881417986005545, 2305.1853654785155
2021-01-21 20:07:25, 118, 1001.6705830746749, 180, -0.001863700583577156, 1526.9092896728516
2021-01-21 20:07:25, 119, 1001.9861798299286, 167, -0.0054082436915487055, 1537.076983154297
2021-01-21 20:07:26, 120, 1002.2585349750572, 188, -8.519476465880868e-05, 1661.8263756103518
2021-01-21 20:07:26, 121, 1003.0880166599583, 161, -0.0010658852756023408, 561.2045140686034
2021-01-21 20:07:26, 122, 1005.3039133315733, 160, -0.009039261363446714, 4718.051266967774
2021-01-21 20:07:26, 123, 1006.2054485326629, 143, -0.00567145650088787, 6293.724262695312
2021-01-21 20:07:28, 127, 1006.9602825652292, 161, -0.014308386772871017, 249.71609271240234
2021-01-21 20:07:28, 128, 1007.6135015389805, 135, -0.006018951162695884, 9521.62169140625
2021-01-21 20:07:31, 129, 1009.3763178124289, 165, -0.009716939985752106, 2809.5775390625
2021-01-21 20:07:32, 135, 1009.8967675648723, 167, -0.009710579581558704, 460.54778564453125
2021-01-21 20:07:33, 136, 1011.5928868412552, 154, -0.003963095098733902, 3528.170390625
2021-01-21 20:07:36, 152, 1012.4988864050887, 153, -0.004773264773190022, 2658.390526611328
2021-01-21 20:07:42, 165, 1012.6495032215062, 153, -0.014651614040136337, 6557.8265063476565
2021-01-21 20:07:44, 174, 1012.8899087085556, 188, -0.007205312691628933, 1060.2831278076171
