2021-01-25 22:18:52, 101, 1014.2432350310603, 176, -0.002544094443321228, 7876.315535156251
2021-01-25 22:18:53, 102, 1014.7661651424154, 188, -0.007568872313946486, 967.7434654541016
2021-01-25 22:18:53, 103, 1015.9606353680144, 190, -0.005080520614981651, 1082.0250705566407
2021-01-25 22:18:54, 107, 1016.8128836808086, 180, -0.0023348209708929065, 1735.7542946777344
2021-01-25 22:18:55, 108, 1016.8564777996025, 200, -0.02500010544806719, 1757.9215295410158
2021-01-25 22:18:56, 111, 1022.10836361264, 171, -0.014715599432587625, 8242.55437451172
2021-01-25 22:19:00, 124, 1023.4370911995824, 204, -0.0062202617675065994, 4076.448326904297
2021-01-25 22:22:37, 585, 1024.1343810941416, 135, -0.01395045511610806, 1525.1547160644532
2021-01-25 22:22:37, 586, 1025.1749534215287, 188, -0.012344434807077049, 3316.4809768066407
2021-01-25 22:22:40, 595, 1026.021313827383, 130, -0.016438859820365904, 1561.3059946289065
2021-01-25 22:22:42, 602, 1027.501732982358, 173, -0.018782533735036848, 1515.864501953125
2021-01-25 22:22:42, 603, 1028.1659729430808, 93, -0.0027177482470870013, 2518.298053955078
2021-01-25 22:28:02, 1300, 1028.4088538833241, 88, -0.017215460404753684, 1502.3556676025391
2021-01-25 22:28:03, 1303, 1029.3157989436174, 75, -0.004879194222390652, 4115.902104003906
2021-01-25 22:28:03, 1304, 1032.449296866597, 79, -0.0060380930602550505, 3470.0358898925783
2021-01-25 22:28:04, 1305, 1033.4354842952735, 75, -0.01803402617573738, 956.6527200317382
2021-01-25 22:28:05, 1309, 1033.5796815054848, 47, 0.0033187009096145624, 1387.2992184448242
2021-01-25 22:28:05, 1310, 1034.166178567314, 74, -0.007251002065837384, 1003.0167375488281
2021-01-25 22:28:06, 1311, 1035.1528482985948, 72, 0.002523497715592384, 2149.2739031982424
2021-01-25 22:28:06, 1312, 1037.0593160581716, 127, -0.00037495484948158256, 1961.066827270508
2021-01-25 22:28:10, 1313, 1037.387861250672, 30, -0.029953060999512674, 1987.4084018554686
2021-01-25 22:28:11, 1315, 1038.6921231873985, 21, 0.006337022572755813, 2935.321307861328
2021-01-25 22:31:40, 1778, 1038.7213608305217, 8, -0.006192850392544642, 805.3680219726562
